Metric;Node;Process;Thread;#max_time_on_cpu_s;IO;Time (s);#start_time_us;Exe;System;Others;#start_time_s;TBB;Pthread;#max_context_switch_time_s;#stop_time_us;#total;#stop_time_s;#event_count;OMP;#elapsed_time;MPI;String;Memory;Math;
cycles;_ALL;_ALL;_ALL;0;0;34.379993438721;35029;182224923904;0;0;6566;0;0;0;745503;204564905984;6600;40912.9811968;22284999488;34.710472106934;0;0;55000000;0;
cycles;platy-MS-7C02;_ALL;_ALL;0;0;34.379993438721;35029;182224923904;0;0;6566;0;0;0;745503;204564905984;6600;40912.9811968;22284999488;34.710472106934;0;0;55000000;0;
cycles;platy-MS-7C02;14217;_ALL;0;0;34.379993438721;35029;182224923904;0;0;6566;0;0;0;745503;204564905984;6600;40912.9811968;22284999488;34.710472106934;0;0;55000000;0;
cycles;platy-MS-7C02;14217;14230;34.548652648926;0;34.32498550415;186876;29814988352;0;0;6566;0;0;21.218370437622;745503;34324983808;6600;6864.9967616;4509999616;34.558628082275;0;0;0;0;
cycles;platy-MS-7C02;14217;14231;34.551517486572;0;34.2799949646;186920;29999995520;0;0;6566;0;0;13.262117385864;745504;34279995392;6600;6855.9990784;4280000064;34.558586120605;0;0;0;0;
cycles;platy-MS-7C02;14217;14234;34.515926361084;0;33.079982757568;187035;29579987584;0;0;6566;0;0;0.74154341220856;745511;33079984128;6600;6615.9968256;3500000000;34.558475494385;0;0;0;0;
cycles;platy-MS-7C02;14217;14232;34.545562744141;0;34.319972991943;186957;29859976640;0;0;6566;0;0;31.899164199829;745506;34319974400;6600;6863.99488;4460000256;34.558547973633;0;0;0;0;
cycles;platy-MS-7C02;14217;14217;34.685428619385;0;34.179973602295;35029;32814988352;0;0;6566;0;0;30.962146759033;745503;34179975168;6600;6835.9950336;1310000128;34.710472106934;0;0;55000000;0;
cycles;platy-MS-7C02;14217;14233;34.549850463867;0;34.379993438721;187000;30154987456;0;0;6566;0;0;31.894643783569;745506;34379993088;6600;6875.9986176;4224999424;34.558506011963;0;0;0;0;
