block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:599-599;79.739974975586;27.414598464966;26.999996185303;27.186666488647;27.364999771118;1.0166410207748;0.15279850363731;6;;;;;;;;;;
458;cg.C;cg.cpp:675-675;3.2068061828613;1.1024997234344;1.0699999332428;1.093333363533;1.1249998807907;0.058291364461184;0.021832663565874;6;;;;;;;;;;
422;cg.C;cg.cpp:597-601;1.1610007286072;0.3991519510746;0.33999997377396;0.39583331346512;0.51999998092651;0.20778928697109;0.073376879096031;6;;;;;;;;;;
424;cg.C;cg.cpp:599-599;0.67704671621323;0.23276862502098;0.18999999761581;0.23083332180977;0.26500001549721;0.088442526757717;0.029902623966336;6;;;;;;;;;;
865;cg.C;cg.cpp:872-872,new_allocator.h:191-191,stl_vector.h:1288-1288;0.42773708701134;0.1470559835434;0.059999998658895;0.14583332836628;0.23000000417233;0.19186960160732;0.066589534282684;6;;;;;;;;;;
496;cg.C;cg.cpp:631-632,cg.cpp:640-640;0.40573918819427;0.13949310779572;0.094999998807907;0.13833333551884;0.16999998688698;0.082176297903061;0.026770627126098;6;;;;;;;;;;
428;cg.C;cg.cpp:599-599;0.37396442890167;0.12856894731522;0.070000000298023;0.12749999761581;0.17000000178814;0.12789945304394;0.043674938380718;6;;;;;;;;;;
756;cg.C;cg.cpp:835-835,stl_algo.h:1877-1877;0.30063807964325;0.10335934907198;0.61500000953674;0.61500000953674;0.61500000953674;0;0;1;;;;;;;;;;
429;cg.C;cg.cpp:599-599;0.27619594335556;0.094956144690514;0.054999999701977;0.094166666269302;0.11499999463558;0.063205234706402;0.021311186254025;6;;;;;;;;;;
760;cg.C;cg.cpp:835-835,stl_algo.h:1880-1880;0.2566422522068;0.088233590126038;0.52499997615814;0.52499997615814;0.52499997615814;0;0;1;;;;;;;;;;
507;cg.C;cg.cpp:657-657;0.23953278362751;0.082351356744766;0.064999997615814;0.08166666328907;0.099999994039536;0.043563429266214;0.015055450610816;6;;;;;;;;;;
430;cg.C;cg.cpp:599-599;0.23708856105804;0.081511028110981;0.049999997019768;0.080833330750465;0.10999999195337;0.068177498877048;0.022229857742786;6;;;;;;;;;;
431;cg.C;cg.cpp:599-599;0.17842748761177;0.061343356966972;0.044999998062849;0.0608333311975;0.074999995529652;0.035236064344645;0.012416386045516;6;;;;;;;;;;
765;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.15887378156185;0.054620794951916;0.32499998807907;0.32499998807907;0.32499998807907;0;0;1;;;;;;;;;;
861;cg.C;cg.cpp:880-882,stl_vector.h:1283-1283;0.10510111600161;0.036133754998446;0.019999999552965;0.053749997168779;0.11499999463558;0.12680386006832;0.043660622090101;4;;;;;;;;;;
432;cg.C;cg.cpp:599-599;0.10510111600161;0.036133754998446;0.014999998733401;0.035833332687616;0.060000002384186;0.047068197280169;0.015942607074976;6;;;;;;;;;;
425;cg.C;cg.cpp:597-597;0.087991625070572;0.030251514166594;0.014999999664724;0.029999999329448;0.044999998062849;0.03292578086257;0.011401753872633;6;;;;;;;;;;
759;cg.C;stl_iterator.h:1125-1125;0.078214786946774;0.026890238747001;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
427;cg.C;cg.cpp:599-599;0.078214786946774;0.026890238747001;0.014999998733401;0.026666667312384;0.03999999910593;0.026888189837337;0.0087559502571821;6;;;;;;;;;;
761;cg.C;stl_algo.h:1880-1880;0.075770571827888;0.026049917563796;0.15499998629093;0.15499998629093;0.15499998629093;0;0;1;;;;;;;;;;
757;cg.C;stl_algo.h:1877-1877;0.068437933921814;0.023528957739472;0.14000000059605;0.14000000059605;0.14000000059605;0;0;1;;;;;;;;;;
437;cg.C;cg.cpp:612-612;0.06599372625351;0.022688638418913;0.014999998733401;0.02250000089407;0.045000001788139;0.034044779837132;0.011726040393114;6;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.058661088347435;0.020167678594589;0.11999999731779;0.11999999731779;0.11999999731779;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:938-942,stl_vector.h:1129-1129;0.05621687695384;0.01932735927403;0.11499999463558;0.11499999463558;0.11499999463558;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:597-597;0.048884239047766;0.016806397587061;0.0049999998882413;0.019999999552965;0.035000000149012;0.038280982524157;0.012747549451888;5;;;;;;;;;;
978;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.043995812535286;0.015125757083297;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
177;cg.C;cg.cpp:835-835,stl_algo.h:1799-1799;0.043995812535286;0.015125757083297;0.089999996125698;0.089999996125698;0.089999996125698;0;0;1;;;;;;;;;;
433;cg.C;cg.cpp:599-599;0.043995812535286;0.015125757083297;0.0099999997764826;0.01799999922514;0.025000000372529;0.019411200657487;0.0067082038149238;5;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.036663182079792;0.012604799121618;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
772;cg.C;stl_algo.h:1882-1882;0.034218966960907;0.011764478869736;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
758;cg.C;stl_algo.h:1877-1877;0.034218966960907;0.011764478869736;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
454;cg.C;cg.cpp:673-677;0.031774755567312;0.010924158617854;0.0049999998882413;0.013000000268221;0.030000001192093;0.033486548811197;0.011510864831507;5;;;;;;;;;;
456;cg.C;cg.cpp:675-675;0.029330544173717;0.010083839297295;0.0050000003539026;0.012000000104308;0.025000000372529;0.022068237885833;0.0075828754343092;5;;;;;;;;;;
762;cg.C;stl_algo.h:1880-1880;0.029330544173717;0.010083839297295;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
