block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:599-599;81.620346069336;26.999996185303;;;;;;;;;;;;;;;;
458;cg.C;cg.cpp:675-675;3.2345843315125;1.0699999332428;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:597-601;1.0278118848801;0.34000000357628;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:599-599;0.72551423311234;0.23999999463558;;;;;;;;;;;;;;;;
496;cg.C;cg.cpp:631-632,cg.cpp:640-640;0.51390594244003;0.17000000178814;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:599-599;0.42321664094925;0.13999998569489;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:599-599;0.33252736926079;0.10999999940395;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:599-599;0.30229759216309;0.099999994039536;;;;;;;;;;;;;;;;
507;cg.C;cg.cpp:657-657;0.22672320902348;0.075000002980232;;;;;;;;;;;;;;;;
865;cg.C;cg.cpp:872-872,new_allocator.h:191-191,stl_vector.h:1288-1288;0.18137855827808;0.059999998658895;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:599-599;0.13603390753269;0.044999994337559;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:599-599;0.13603390753269;0.044999994337559;;;;;;;;;;;;;;;;
427;cg.C;cg.cpp:599-599;0.12091904133558;0.03999999910593;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:597-597;0.10580416023731;0.034999996423721;;;;;;;;;;;;;;;;
861;cg.C;cg.cpp:880-882,stl_vector.h:1283-1283;0.075574398040771;0.024999998509884;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:599-599;0.045344639569521;0.014999999664724;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:597-597;0.045344639569521;0.014999999664724;;;;;;;;;;;;;;;;
437;cg.C;cg.cpp:612-612;0.045344639569521;0.014999999664724;;;;;;;;;;;;;;;;
456;cg.C;cg.cpp:675-675;0.030229760333896;0.0099999997764826;;;;;;;;;;;;;;;;
454;cg.C;cg.cpp:673-677;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
460;cg.C;cg.cpp:675-675;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
461;cg.C;cg.cpp:675-675;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
536;cg.C;cg.cpp:280-281;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
471;cg.C;cg.cpp:687-688;0.015114880166948;0.0049999998882413;;;;;;;;;;;;;;;;
