loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:601-606;Innermost;87.782066345215;42.21000289917;;;;;;87.782066345215;42.21000289917;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:683-688;Innermost;3.5354065895081;1.700000166893;;;;;;3.5354065895081;1.700000166893;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:596-598,cg.cpp:606-608;InBetween;88.4267578125;42.520000457764;;;;;;0.64469176530838;0.31000000238419;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:885-895,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.6030986905098;0.28999999165535;;;;;;0.6030986905098;0.28999999165535;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:638-639,cg.cpp:647-647;Innermost;0.33274412155151;0.15999999642372;;;;;;0.33274412155151;0.15999999642372;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:664-664;Innermost;0.11438079923391;0.055000003427267;;;;;;0.11438079923391;0.055000003427267;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:619-619;Innermost;0.051991268992424;0.024999998509884;;;;;;0.051991268992424;0.024999998509884;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:678-680,cg.cpp:688-690;InBetween;3.5873973369598;1.7249997854233;;;;;;0.051991268992424;0.024999998509884;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.02079650759697;0.0099999997764826;;;;;;0.02079650759697;0.0099999997764826;;;;;;;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:700-701;Innermost;0.02079650759697;0.0099999997764826;;;;;;0.02079650759697;0.0099999997764826;;;;;;;;;;;;;;;;
44;cg.C;main._omp_fn.0;12;cg.cpp:392-393;Innermost;0.010398253798485;0.0049999998882413;;;;;;0.010398253798485;0.0049999998882413;;;;;;;;;;;;;;;;
