block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
425;cg.C;cg.cpp:606-606;67.450080871582;32.284999847412;;;;;;;;;;;;;;;;
426;cg.C;cg.cpp:602-604;20.265316009521;9.6999979019165;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:688-688;2.9039990901947;1.3899998664856;;;;;;;;;;;;;;;;
751;cg.C;cg.cpp:848-848,stl_algo.h:1880-1880;1.2326328754425;0.5900000333786;;;;;;;;;;;;;;;;
747;cg.C;cg.cpp:848-848,stl_algo.h:1877-1877;1.0341579914093;0.49499997496605;;;;;;;;;;;;;;;;
756;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.77300703525543;0.37000000476837;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:608-608;0.6685466170311;0.31999999284744;;;;;;;;;;;;;;;;
453;cg.C;cg.cpp:684-686;0.6685466170311;0.31999999284744;;;;;;;;;;;;;;;;
750;cg.C;stl_iterator.h:1125-1125;0.38650351762772;0.18500000238419;;;;;;;;;;;;;;;;
487;cg.C;cg.cpp:638-639,cg.cpp:647-647;0.31338122487068;0.15000000596046;;;;;;;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.31338122487068;0.15000000596046;;;;;;;;;;;;;;;;
748;cg.C;stl_algo.h:1877-1877;0.25070497393608;0.12000000476837;;;;;;;;;;;;;;;;
248;cg.C;cg.cpp:951-955,stl_vector.h:1129-1129;0.24025894701481;0.11500000208616;;;;;;;;;;;;;;;;
969;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.21936684846878;0.10499998927116;;;;;;;;;;;;;;;;
856;cg.C;cg.cpp:885-885,new_allocator.h:191-191,stl_vector.h:1288-1288;0.19847477972507;0.095000006258488;;;;;;;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.19847477972507;0.095000006258488;;;;;;;;;;;;;;;;
177;cg.C;cg.cpp:848-848,stl_algo.h:1799-1799;0.17758268117905;0.084999993443489;;;;;;;;;;;;;;;;
752;cg.C;stl_algo.h:1880-1880;0.16713665425777;0.079999998211861;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:601-601;0.14624457061291;0.070000000298023;;;;;;;;;;;;;;;;
754;cg.C;stl_algo.h:1882-1882;0.14624457061291;0.070000000298023;;;;;;;;;;;;;;;;
763;cg.C;stl_algo.h:1882-1882;0.13579852879047;0.064999997615814;;;;;;;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.12535248696804;0.060000002384186;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:619-619;0.12535248696804;0.060000002384186;;;;;;;;;;;;;;;;
217;cg.C;cg.cpp:931-932;0.12535248696804;0.060000002384186;;;;;;;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.11490645259619;0.054999999701977;;;;;;;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.09401436150074;0.044999998062849;;;;;;;;;;;;;;;;
191;cg.C;cg.cpp:919-919;0.083568327128887;0.03999999910593;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:596-598;0.06267624348402;0.030000001192093;;;;;;;;;;;;;;;;
