loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:599-599;Innermost;78.990287780762;27.144998550415;;;;;;78.990287780762;27.144998550415;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:675-675;Innermost;3.2445821762085;1.115000128746;;;;;;3.2445821762085;1.115000128746;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-601;InBetween;82.234870910645;28.259998321533;;;;;;3.2445816993713;1.1150000095367;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:872-882,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.74203443527222;0.25499999523163;;;;;;0.74203443527222;0.25499999523163;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:631-632,cg.cpp:640-640;Innermost;0.30554360151291;0.10500000417233;;;;;;0.30554360151291;0.10500000417233;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:657-657;Innermost;0.20369572937489;0.070000000298023;;;;;;0.20369572937489;0.070000000298023;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:612-612;Innermost;0.087298169732094;0.029999999329448;;;;;;0.087298169732094;0.029999999329448;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:671-677;InBetween;3.3027808666229;1.1350001096725;;;;;;0.058198779821396;0.019999999552965;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.029099389910698;0.0099999997764826;;;;;;0.029099389910698;0.0099999997764826;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.014549694955349;0.0049999998882413;;;;;;0.014549694955349;0.0049999998882413;;;;;;;;;;;;;;;;
43;cg.C;main._omp_fn.0;12;cg.cpp:409-409;Innermost;0.014549694955349;0.0049999998882413;;;;;;0.014549694955349;0.0049999998882413;;;;;;;;;;;;;;;;
25;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:565-565,cg.cpp:612-612,cg.cpp:629-629,cg.cpp:640-640,cg.cpp:648-648,cg.cpp:655-657,cg.cpp:668-668,cg.cpp:673-673,cg.cpp:677-677,cg.cpp:685-692;InBetween;3.5210266113281;1.2100001573563;;;;;;0.014549694955349;0.0049999998882413;;;;;;;;;;;;;;;;
