loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:599-599;Innermost;79.476028442383;27.299999237061;;;;;;79.476028442383;27.299999237061;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:675-675;Innermost;3.1732187271118;1.0899999141693;;;;;;3.1732187271118;1.0899999141693;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-601;InBetween;82.532791137695;28.349996566772;;;;;;3.056770324707;1.0499999523163;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:872-882,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.74235850572586;0.25499999523163;;;;;;0.74235850572586;0.25499999523163;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:631-632,cg.cpp:640-640;Innermost;0.40756937861443;0.14000000059605;;;;;;0.40756937861443;0.14000000059605;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:657-657;Innermost;0.30567702651024;0.10499999672174;;;;;;0.30567702651024;0.10499999672174;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:671-677;InBetween;3.2896671295166;1.1299999952316;;;;;;0.1164483949542;0.03999999910593;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:612-612;Innermost;0.10189234465361;0.035000000149012;;;;;;0.10189234465361;0.035000000149012;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.043668147176504;0.014999999664724;;;;;;0.043668147176504;0.014999999664724;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.029112098738551;0.0099999997764826;;;;;;0.029112098738551;0.0099999997764826;;;;;;;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:687-688;Innermost;0.029112098738551;0.0099999997764826;;;;;;0.029112098738551;0.0099999997764826;;;;;;;;;;;;;;;;
