loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:600-600;Innermost;79.851531982422;27.425001144409;;;;;;79.851531982422;27.425001144409;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:677-677;Innermost;3.1882381439209;1.0950001478195;;;;;;3.1882381439209;1.0950001478195;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-602;InBetween;82.19539642334;28.229999542236;;;;;;2.343864440918;0.80499994754791;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:632-633,cg.cpp:641-641;Innermost;0.4221867620945;0.14500001072884;;;;;;0.4221867620945;0.14500001072884;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:658-658;Innermost;0.39307045936584;0.13500000536442;;;;;;0.39307045936584;0.13500000536442;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:874-884,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.33483779430389;0.11500000953674;;;;;;0.33483779430389;0.11500000953674;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:672-679;InBetween;3.2755873203278;1.1250001192093;;;;;;0.087348990142345;0.030000001192093;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:613-613;Innermost;0.043674495071173;0.015000000596046;;;;;;0.043674495071173;0.015000000596046;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.029116328805685;0.0099999997764826;;;;;;0.029116328805685;0.0099999997764826;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.014558164402843;0.0049999998882413;;;;;;0.014558164402843;0.0049999998882413;;;;;;;;;;;;;;;;
