block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:600-600;80.12508392334;27.555000305176;;;;;;;;;;;;;;;;
454;cg.C;cg.cpp:677-677;3.2131452560425;1.1050000190735;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:602-602;1.1631295681;0.40000003576279;;;;;;;;;;;;;;;;
424;cg.C;cg.cpp:599-600;0.55248653888702;0.19000001251698;;;;;;;;;;;;;;;;
488;cg.C;cg.cpp:632-633,cg.cpp:641-641;0.49433001875877;0.16999998688698;;;;;;;;;;;;;;;;
857;cg.C;cg.cpp:874-874,new_allocator.h:191-191,stl_vector.h:1288-1288;0.46525180339813;0.15999999642372;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:600-600;0.30532148480415;0.10499999672174;;;;;;;;;;;;;;;;
853;cg.C;cg.cpp:882-884,stl_vector.h:1283-1283;0.24716500937939;0.084999993443489;;;;;;;;;;;;;;;;
499;cg.C;cg.cpp:658-658;0.24716500937939;0.084999993443489;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:613-613;0.11631295084953;0.03999999910593;;;;;;;;;;;;;;;;
450;cg.C;cg.cpp:679-679;0.058156475424767;0.019999999552965;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:600-600;0.058156475424767;0.019999999552965;;;;;;;;;;;;;;;;
423;cg.C;cg.cpp:597-597;0.043617356568575;0.015000000596046;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.043617356568575;0.015000000596046;;;;;;;;;;;;;;;;
528;cg.C;cg.cpp:280-281;0.029078237712383;0.0099999997764826;;;;;;;;;;;;;;;;
421;cg.C;cg.cpp:595-597;0.014539118856192;0.0049999998882413;;;;;;;;;;;;;;;;
452;cg.C;cg.cpp:676-677;0.014539118856192;0.0049999998882413;;;;;;;;;;;;;;;;
456;cg.C;cg.cpp:677-677;0.014539118856192;0.0049999998882413;;;;;;;;;;;;;;;;
425;cg.C;cg.cpp:597-597;0.014539118856192;0.0049999998882413;;;;;;;;;;;;;;;;
455;cg.C;cg.cpp:677-677;0.014539118856192;0.0049999998882413;;;;;;;;;;;;;;;;
