block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:600-600;80.895469665527;27.819936752319;27.394998550415;27.509166717529;27.624998092651;1.2148190736771;0.085581459105015;6;;;;;;;;;;
454;cg.C;cg.cpp:677-677;3.2322900295258;1.1115838289261;1.0750000476837;1.0991666316986;1.1150000095367;0.028403785079718;0.014288651756942;6;;;;;;;;;;
422;cg.C;cg.cpp:602-602;1.1321592330933;0.38934934139252;0.30000001192093;0.38499999046326;0.45000001788139;0.13789100944996;0.048579830676317;6;;;;;;;;;;
424;cg.C;cg.cpp:599-600;0.55627733469009;0.19130367040634;0.15500000119209;0.18916666507721;0.23999999463558;0.083292946219444;0.029902618378401;6;;;;;;;;;;
488;cg.C;cg.cpp:632-633,cg.cpp:641-641;0.42149648070335;0.14495255053043;0.095000006258488;0.14333333075047;0.17000000178814;0.077563278377056;0.026583198457956;6;;;;;;;;;;
857;cg.C;cg.cpp:874-874,new_allocator.h:191-191,stl_vector.h:1288-1288;0.38228750228882;0.13146859407425;0.074999995529652;0.12999999523163;0.21500001847744;0.1470452696085;0.050990205258131;6;;;;;;;;;;
499;cg.C;cg.cpp:658-658;0.30632013082504;0.10534343123436;0.08500000089407;0.10416667163372;0.13500000536442;0.049929674714804;0.017440374940634;6;;;;;;;;;;
752;cg.C;cg.cpp:837-837,stl_algo.h:1880-1880;0.27201226353645;0.093544967472553;0.55500000715256;0.55500000715256;0.55500000715256;0;0;1;;;;;;;;;;
748;cg.C;cg.cpp:837-837,stl_algo.h:1877-1877;0.25975945591927;0.089331232011318;0.52999997138977;0.52999997138977;0.52999997138977;0;0;1;;;;;;;;;;
428;cg.C;cg.cpp:600-600;0.22055047750473;0.075847268104553;0.044999998062849;0.075000002980232;0.10500000417233;0.066312789916992;0.022583181038499;6;;;;;;;;;;
757;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.15193478763103;0.052250344306231;0.31000000238419;0.31000000238419;0.31000000238419;0;0;1;;;;;;;;;;
853;cg.C;cg.cpp:882-884,stl_vector.h:1283-1283;0.095571875572205;0.032867148518562;0.0049999998882413;0.048749998211861;0.08500000089407;0.12312284857035;0.042303465306759;4;;;;;;;;;;
433;cg.C;cg.cpp:613-613;0.088220186531544;0.030338905751705;0.014999999664724;0.030000001192093;0.040000002831221;0.035470742732286;0.012247448787093;6;;;;;;;;;;
751;cg.C;stl_iterator.h:1125-1125;0.07841794937849;0.026967916637659;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
429;cg.C;cg.cpp:600-600;0.066165149211884;0.022754181176424;0.010000000707805;0.02250000089407;0.03999999910593;0.032022908329964;0.010839740745723;6;;;;;;;;;;
749;cg.C;stl_algo.h:1877-1877;0.058813463896513;0.020225938409567;0.11999999731779;0.11999999731779;0.11999999731779;0;0;1;;;;;;;;;;
753;cg.C;stl_algo.h:1880-1880;0.058813463896513;0.020225938409567;0.11999999731779;0.11999999731779;0.11999999731779;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:940-944,stl_vector.h:1129-1129;0.058813463896513;0.020225938409567;0.11999999731779;0.11999999731779;0.11999999731779;0;0;1;;;;;;;;;;
450;cg.C;cg.cpp:679-679;0.05636290460825;0.019383192062378;0.0099999997764826;0.01916666701436;0.035000000149012;0.029737504199147;0.0097039509564638;6;;;;;;;;;;
