loop_id;module;function_name;function_id;source_info;level;inc_time_p;inc_time_s;inc_time_s_min;inc_time_s_avg;inc_time_s_max;inc_cov_deviation;inc_time_deviation;exc_time_p;exc_time_s;exc_time_s_min;exc_time_s_avg;exc_time_s_max;exc_cov_deviation;exc_time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
36;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:600-600;Innermost;80.547431945801;27.514999389648;;;;;;80.547431945801;27.514999389648;;;;;;;;;;;;;;;;
31;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:677-677;Innermost;3.2494146823883;1.1099998950958;;;;;;3.2494146823883;1.1099998950958;;;;;;;;;;;;;;;;
35;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:595-602;InBetween;82.567337036133;28.204998016357;;;;;;2.0199067592621;0.69000005722046;;;;;;;;;;;;;;;;
61;cg.C;sparse(double*, int*, int*, int, int, int, int*, int (*) [16], double (*) [16], int, int, int*, double, double) [clone ._omp_fn.1];18;cg.cpp:874-884,new_allocator.h:191-191,stl_vector.h:1283-1292;Innermost;0.68793916702271;0.23499998450279;;;;;;0.68793916702271;0.23499998450279;;;;;;;;;;;;;;;;
33;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:632-633,cg.cpp:641-641;Innermost;0.27810308337212;0.094999998807907;;;;;;0.27810308337212;0.094999998807907;;;;;;;;;;;;;;;;
32;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:658-658;Innermost;0.27810308337212;0.094999998807907;;;;;;0.27810308337212;0.094999998807907;;;;;;;;;;;;;;;;
34;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:613-613;Innermost;0.087822027504444;0.029999999329448;;;;;;0.087822027504444;0.029999999329448;;;;;;;;;;;;;;;;
39;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:547-550;Single;0.043911013752222;0.014999999664724;;;;;;0.043911013752222;0.014999999664724;;;;;;;;;;;;;;;;
30;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:672-679;InBetween;3.2933256626129;1.125;;;;;;0.043911013752222;0.014999999664724;;;;;;;;;;;;;;;;
51;cg.C;main._omp_fn.0;12;cg.cpp:280-281;Innermost;0.029274009168148;0.010000000707805;;;;;;0.029274009168148;0.010000000707805;;;;;;;;;;;;;;;;
29;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:689-690;Innermost;0.029274009168148;0.010000000707805;;;;;;0.029274009168148;0.010000000707805;;;;;;;;;;;;;;;;
27;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:559-559,cg.cpp:580-582,cg.cpp:588-589,cg.cpp:592-592,cg.cpp:597-597,cg.cpp:602-602,cg.cpp:611-613,cg.cpp:621-621,cg.cpp:630-633,cg.cpp:641-641,cg.cpp:658-658,cg.cpp:694-694;Outermost;86.56324005127;29.569999694824;;;;;;0.014637004584074;0.0050000003539026;;;;;;;;;;;;;;;;
25;cg.C;conj_grad(int*, int*, double*, double*, double*, double*, double*, double*, double*);10;cg.cpp:565-565,cg.cpp:613-613,cg.cpp:630-630,cg.cpp:641-641,cg.cpp:649-649,cg.cpp:656-658,cg.cpp:669-669,cg.cpp:674-674,cg.cpp:679-679,cg.cpp:687-694;InBetween;3.6153395175934;1.2349997758865;;;;;;0.014637004584074;0.0050000003539026;;;;;;;;;;;;;;;;
