block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;85.570831298828;34.326725006104;28.034997940063;28.18416595459;28.26000213623;7.8635878562927;0.084583312273026;6;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.4257681369781;1.3742462396622;1.1149997711182;1.1283333301544;1.1450001001358;0.34226632118225;0.014023806899786;6;;;;;;;;;;
151;cg.C;cg.cpp:894-894;1.6369808912277;0.65667456388474;3.2350001335144;3.2350001335144;3.2350001335144;0;0;1;;;;;;;;;;
153;cg.C;cg.cpp:895-896;0.95385128259659;0.38263726234436;1.884999871254;1.884999871254;1.884999871254;0;0;1;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.87794798612595;0.35218870639801;0.23499999940395;0.28916665911674;0.33500000834465;0.13182175159454;0.033973030745983;6;;;;;;;;;;
141;cg.C;cg.cpp:887-887;0.84758669137955;0.34000927209854;1.6750000715256;1.6750000715256;1.6750000715256;0;0;1;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.47313046455383;0.18979619443417;0.13500000536442;0.1558333337307;0.19499999284744;0.038741003721952;0.023112040013075;6;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.42252826690674;0.16949713230133;0.125;0.13916666805744;0.15000000596046;0.053357876837254;0.010684880428016;6;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.36180564761162;0.14513826370239;0.10999999940395;0.11916666477919;0.15000000596046;0.060929216444492;0.015625836327672;6;;;;;;;;;;
145;cg.C;cg.cpp:907-907;0.33650457859039;0.13498875498772;0.66500002145767;0.66500002145767;0.66500002145767;0;0;1;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.29602280259132;0.11874949932098;0.070000000298023;0.097500003874302;0.125;0.086508393287659;0.022527761757374;6;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.22264964878559;0.089315868914127;0.059999998658895;0.073333330452442;0.089999996125698;0.051788818091154;0.012516654096544;6;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.14674635231495;0.058867275714874;0.035000000149012;0.048333331942558;0.070000000298023;0.039988595992327;0.013291600160301;6;;;;;;;;;;
146;cg.C;cg.cpp:913-913,cg.cpp:922-922;0.096144162118435;0.038568213582039;0.18999999761581;0.18999999761581;0.18999999761581;0;0;1;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.078433394432068;0.031463544815779;0.0049999998882413;0.025833334773779;0.040000002831221;0.043482381850481;0.013570802286267;6;;;;;;;;;;
148;cg.C;cg.cpp:893-893;0.058192517608404;0.023343916982412;0.11499999463558;0.11499999463558;0.11499999463558;0;0;1;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.050602190196514;0.02029906027019;0.0049999998882413;0.016666667535901;0.025000000372529;0.03230844810605;0.009831921197474;6;;;;;;;;;;
152;cg.C;cg.cpp:893-893;0.048072081059217;0.019284106791019;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
136;cg.C;cg.cpp:886-886;0.04554196819663;0.018269153311849;0.090000003576279;0.090000003576279;0.090000003576279;0;0;1;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.043011859059334;0.017254199832678;0.0049999998882413;0.014166667126119;0.025000000372529;0.023153625428677;0.0073598003946245;6;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.040481749922037;0.016239246353507;0.0049999998882413;0.016000000759959;0.02000000141561;0.022306192666292;0.0065192026086152;5;;;;;;;;;;
149;cg.C;cg.cpp:899-900;0.040481749922037;0.016239246353507;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
143;cg.C;cg.cpp:903-903;0.032891422510147;0.013194388709962;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.032891422510147;0.013194388709962;0.0049999998882413;0.01083333324641;0.014999999664724;0.010246390476823;0.0037638631183654;6;;;;;;;;;;
725;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.03036131337285;0.012179436162114;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.03036131337285;0.012179436162114;0.0099999997764826;0.0099999997764826;0.010000000707805;0.0028275076765567;7.213993846733e-10;6;;;;;;;;;;
147;cg.C;cg.cpp:886-886;0.03036131337285;0.012179436162114;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.027831206098199;0.011164483614266;0.0050000003539026;0.010999999940395;0.015000000596046;0.013856815174222;0.0041832998394966;5;;;;;;;;;;
181;cg.C;cg.cpp:945-947;0.025301095098257;0.010149530135095;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.022770984098315;0.0091345766559243;0.0049999998882413;0.0090000005438924;0.010000000707805;0.006679265294224;0.0022360682487488;5;;;;;;;;;;
135;cg.C;cg.cpp:872-873,cg.cpp:881-881;0.015180656686425;0.0060897180810571;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.015180656686425;0.0060897180810571;0.0050000003539026;0.0075000002980232;0.0099999997764826;0.0081798490136862;0.0028867509681731;4;;;;;;;;;;
22;cg.C;cg.cpp:975-975;0.012650547549129;0.0050747650675476;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
124;cg.C;cg.cpp:852-854;0.012650547549129;0.0050747650675476;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
399;cg.C;cg.cpp:655-655;0.010120437480509;0.0040598115883768;0.0049999998882413;0.0049999998882413;0.0050000003539026;0.0017689912347123;2.6884966475293e-10;4;;;;;;;;;;
154;cg.C;cg.cpp:871-871,cg.cpp:922-922;0.010120437480509;0.0040598115883768;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
144;cg.C;cg.cpp:904-904,cg.cpp:922-922;0.0075903283432126;0.0030448590405285;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
412;cg.C;cg.cpp:665-666;0.0075903283432126;0.0030448590405285;0.0049999998882413;0.0050000003539026;0.0050000003539026;0.00034049327950925;3.2927224835611e-10;3;;;;;;;;;;
24;cg.C;cg.cpp:678-678,cg.cpp:983-984;0.0050602187402546;0.0020299057941884;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
27;cg.C;cg.cpp:993-993;0.0050602187402546;0.0020299057941884;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
350;cg.C;cg.cpp:610-610;0.0050602187402546;0.0020299057941884;0.0049999998882413;0.0049999998882413;0.0049999998882413;0.0023080324754119;0;2;;;;;;;;;;
137;cg.C;cg.cpp:881-881;0.0050602187402546;0.0020299057941884;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
25;cg.C;cg.cpp:992-992;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
33;cg.C;cg.cpp:993-993;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
39;cg.C;cg.cpp:993-993;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
358;cg.C;cg.cpp:549-549;0.0025301093701273;0.0010149528970942;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
366;cg.C;cg.cpp:579-579;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
394;cg.C;cg.cpp:652-652;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.0025301093701273;0.0010149528970942;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
396;cg.C;cg.cpp:652-652;0.0025301093701273;0.0010149528970942;0.0050000003539026;0.0050000003539026;0.0050000003539026;0;0;1;;;;;;;;;;
122;cg.C;cg.cpp:851-856;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
609;cg.C;cg.cpp:407-407;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
113;cg.C;cg.cpp:823-825;0.0025301093701273;0.0010149528970942;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
