block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;89.049987792969;28.26000213623;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.5607385635376;1.1299999952316;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.94532895088196;0.30000001192093;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.47266447544098;0.15000000596046;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.47266447544098;0.15000000596046;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.44115349650383;0.14000000059605;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.39388704299927;0.125;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.22057674825191;0.070000000298023;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.11028837412596;0.035000000149012;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.07877741008997;0.025000000372529;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.07877741008997;0.025000000372529;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.063021928071976;0.02000000141561;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.063021928071976;0.02000000141561;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.047266446053982;0.015000000596046;;;;;;;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.047266446053982;0.015000000596046;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.031510964035988;0.010000000707805;;;;;;;;;;;;;;;;
358;cg.C;cg.cpp:549-549;0.015755482017994;0.0050000003539026;;;;;;;;;;;;;;;;
