block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;88.767158508301;108.10500335693;108.10500335693;108.10500335693;108.10500335693;0;0;1;;;;;;;;;;
459;cg.C;cg.cpp:682-683;3.5308151245117;4.3000001907349;4.3000001907349;4.3000001907349;4.3000001907349;0;0;1;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.9419482946396;2.3650002479553;2.3650000095367;2.3650000095367;2.3650000095367;0;0;1;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.81290858983994;0.99000006914139;0.99000000953674;0.99000000953674;0.99000000953674;0;0;1;;;;;;;;;;
762;cg.C;cg.cpp:843-843,stl_algo.h:1880-1880;0.5255166888237;0.64000004529953;0.63999998569489;0.63999998569489;0.63999998569489;0;0;1;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.47214388847351;0.57500004768372;0.57499998807907;0.57499998807907;0.57499998807907;0;0;1;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.34076473116875;0.41500002145767;0.41499999165535;0.41499999165535;0.41499999165535;0;0;1;;;;;;;;;;
767;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.31202551722527;0.37999999523163;0.37999999523163;0.37999999523163;0.37999999523163;0;0;1;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.29560309648514;0.35999995470047;0.36000001430511;0.36000001430511;0.36000001430511;0;0;1;;;;;;;;;;
758;cg.C;cg.cpp:843-843,stl_algo.h:1877-1877;0.28328633308411;0.34499999880791;0.34499999880791;0.34499999880791;0.34499999880791;0;0;1;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.23812474310398;0.29000002145767;0.29000002145767;0.29000002145767;0.29000002145767;0;0;1;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.23401914536953;0.28500002622604;0.28500002622604;0.28500002622604;0.28500002622604;0;0;1;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.19706875085831;0.23999999463558;0.23999999463558;0.23999999463558;0.23999999463558;0;0;1;;;;;;;;;;
761;cg.C;stl_iterator.h:1125-1125;0.13137917220592;0.16000001132488;0.15999999642372;0.15999999642372;0.15999999642372;0;0;1;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.11906237155199;0.14500001072884;0.14500001072884;0.14500001072884;0.14500001072884;0;0;1;;;;;;;;;;
763;cg.C;stl_algo.h:1880-1880;0.11085117608309;0.13500002026558;0.13500000536442;0.13500000536442;0.13500000536442;0;0;1;;;;;;;;;;
759;cg.C;stl_algo.h:1877-1877;0.11085117608309;0.13500002026558;0.13500000536442;0.13500000536442;0.13500000536442;0;0;1;;;;;;;;;;
180;cg.C;stl_algo.h:1805-1805,stl_algo.h:1839-1839;0.094428777694702;0.11500000208616;0.11499999463558;0.11499999463558;0.11499999463558;0;0;1;;;;;;;;;;
455;cg.C;cg.cpp:680-685;0.090323179960251;0.11000000685453;0.11000000685453;0.11000000685453;0.11000000685453;0;0;1;;;;;;;;;;
248;cg.C;cg.cpp:946-950,stl_vector.h:1129-1129;0.090323179960251;0.11000000685453;0.11000000685453;0.11000000685453;0.11000000685453;0;0;1;;;;;;;;;;
438;cg.C;cg.cpp:616-616;0.086217574775219;0.10500000417233;0.10500000417233;0.10500000417233;0.10500000417233;0;0;1;;;;;;;;;;
423;cg.C;cg.cpp:600-600;0.078006379306316;0.094999998807907;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
177;cg.C;cg.cpp:843-843,stl_algo.h:1799-1799;0.078006379306316;0.094999998807907;0.094999998807907;0.094999998807907;0.094999998807907;0;0;1;;;;;;;;;;
980;cg.C;c_randdp.cpp:80-80,c_randdp.cpp:88-90,c_randdp.cpp:99-110;0.073900774121284;0.089999988675117;0.090000003576279;0.090000003576279;0.090000003576279;0;0;1;;;;;;;;;;
774;cg.C;stl_algo.h:1882-1882;0.065689586102962;0.080000005662441;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
764;cg.C;stl_algo.h:1880-1880;0.065689586102962;0.080000005662441;0.079999998211861;0.079999998211861;0.079999998211861;0;0;1;;;;;;;;;;
765;cg.C;stl_algo.h:1882-1882;0.061583988368511;0.075000010430813;0.074999995529652;0.074999995529652;0.074999995529652;0;0;1;;;;;;;;;;
425;cg.C;cg.cpp:600-600;0.05747838690877;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
760;cg.C;stl_algo.h:1877-1877;0.05747838690877;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
427;cg.C;cg.cpp:603-603;0.05747838690877;0.070000007748604;0.070000000298023;0.070000000298023;0.070000000298023;0;0;1;;;;;;;;;;
181;cg.C;stl_algo.h:1801-1801;0.053372785449028;0.065000005066395;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
176;cg.C;stl_iterator.h:1126-1126,stl_algo.h:1796-1796;0.053372785449028;0.065000005066395;0.064999997615814;0.064999997615814;0.064999997615814;0;0;1;;;;;;;;;;
217;cg.C;cg.cpp:926-927;0.049267187714577;0.059999998658895;0.059999998658895;0.059999998658895;0.059999998658895;0;0;1;;;;;;;;;;
191;cg.C;cg.cpp:914-914;0.041055988520384;0.049999997019768;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
509;cg.C;cg.cpp:661-661;0.041055988520384;0.049999997019768;0.050000000745058;0.050000000745058;0.050000000745058;0;0;1;;;;;;;;;;
461;cg.C;cg.cpp:682-683;0.032844793051481;0.040000002831221;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
434;cg.C;cg.cpp:602-603;0.032844793051481;0.040000002831221;0.03999999910593;0.03999999910593;0.03999999910593;0;0;1;;;;;;;;;;
747;cg.C;cg.cpp:843-843,stl_iterator.h:1148-1148,stl_algo.h:1896-1896,stl_algo.h:1929-1929;0.024633593857288;0.029999999329448;0.029999999329448;0.029999999329448;0.029999999329448;0;0;1;;;;;;;;;;
368;cg.C;cg.cpp:547-550;0.020527994260192;0.024999998509884;0.025000000372529;0.025000000372529;0.025000000372529;0;0;1;;;;;;;;;;
766;cg.C;stl_algo.h:1932-1932;0.016422396525741;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
463;cg.C;cg.cpp:682-683;0.016422396525741;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
538;cg.C;cg.cpp:280-281;0.016422396525741;0.02000000141561;0.019999999552965;0.019999999552965;0.019999999552965;0;0;1;;;;;;;;;;
462;cg.C;cg.cpp:682-683;0.012316796928644;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
464;cg.C;cg.cpp:682-683;0.012316796928644;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
188;cg.C;new_allocator.h:191-191,stl_vector.h:1288-1288;0.012316796928644;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
192;cg.C;cg.cpp:915-915;0.012316796928644;0.014999999664724;0.014999999664724;0.014999999664724;0.014999999664724;0;0;1;;;;;;;;;;
744;cg.C;stl_algo.h:1935-1935;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
29;cg.C;cg.cpp:972-972;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
31;cg.C;cg.cpp:708-708,cg.cpp:980-981;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
421;cg.C;cg.cpp:595-600;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
752;cg.C;stl_algo.h:90-90;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
862;cg.C;cg.cpp:881-883;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
466;cg.C;cg.cpp:682-683;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
182;cg.C;stl_algo.h:1799-1799;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
193;cg.C;cg.cpp:917-917;0.0082111982628703;0.010000000707805;0.0099999997764826;0.0099999997764826;0.0099999997764826;0;0;1;;;;;;;;;;
743;cg.C;stl_iterator.h:1337-1337,stl_algo.h:1918-1922;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
745;cg.C;stl_iterator.h:1148-1148,stl_algo.h:1922-1924;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
54;cg.C;cg.cpp:971-971,cg.cpp:996-998;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
792;cg.C;cg.cpp:844-844;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
751;cg.C;cg.cpp:843-843;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
755;cg.C;move.h:197-199;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
754;cg.C;cg.cpp:843-843;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
770;cg.C;move.h:197-197,stl_algo.h:92-92;0.0041055991314352;0.0050000003539026;0.0049999998882413;0.0049999998882413;0.0049999998882413;0;0;1;;;;;;;;;;
