block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
426;cg.C;cg.cpp:602-603;88.767158508301;108.10500335693;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:682-683;3.5308151245117;4.3000001907349;;;;;;;;;;;;;;;;
422;cg.C;cg.cpp:600-605;1.9419482946396;2.3650002479553;;;;;;;;;;;;;;;;
428;cg.C;cg.cpp:602-603;0.81290858983994;0.99000006914139;;;;;;;;;;;;;;;;
762;cg.C;cg.cpp:843-843,stl_algo.h:1880-1880;0.5255166888237;0.64000004529953;;;;;;;;;;;;;;;;
429;cg.C;cg.cpp:602-603;0.47214388847351;0.57500004768372;;;;;;;;;;;;;;;;
430;cg.C;cg.cpp:602-603;0.34076473116875;0.41500002145767;;;;;;;;;;;;;;;;
767;cg.C;move.h:197-199,stl_iterator.h:1111-1112;0.31202551722527;0.37999999523163;;;;;;;;;;;;;;;;
431;cg.C;cg.cpp:602-603;0.29560309648514;0.35999995470047;;;;;;;;;;;;;;;;
758;cg.C;cg.cpp:843-843,stl_algo.h:1877-1877;0.28328633308411;0.34499999880791;;;;;;;;;;;;;;;;
867;cg.C;cg.cpp:880-880,new_allocator.h:191-191,stl_vector.h:1288-1288;0.23812474310398;0.29000002145767;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:602-603;0.23401914536953;0.28500002622604;;;;;;;;;;;;;;;;
498;cg.C;cg.cpp:635-636,cg.cpp:644-644;0.19706875085831;0.23999999463558;;;;;;;;;;;;;;;;
761;cg.C;stl_iterator.h:1125-1125;0.13137917220592;0.16000001132488;;;;;;;;;;;;;;;;
433;cg.C;cg.cpp:602-603;0.11906237155199;0.14500001072884;;;;;;;;;;;;;;;;
763;cg.C;stl_algo.h:1880-1880;0.11085117608309;0.13500002026558;;;;;;;;;;;;;;;;
