block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;89.428131103516;28.379997253418;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.5764954090118;1.1349999904633;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.78777426481247;0.25;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.51993101835251;0.16499999165535;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.48842006921768;0.15500000119209;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.37813165783882;0.11999999731779;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.31510969996452;0.099999994039536;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.25208777189255;0.079999998211861;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.094532914459705;0.029999999329448;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
398;cg.C;cg.cpp:652-652;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.047266457229853;0.014999999664724;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.031510971486568;0.0099999997764826;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.015755485743284;0.0049999998882413;;;;;;;;;;;;;;;;
