block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
371;cg.C;cg.cpp:579-580;87.891143798828;28.090000152588;;;;;;;;;;;;;;;;
397;cg.C;cg.cpp:652-653;3.629537820816;1.1599998474121;;;;;;;;;;;;;;;;
376;cg.C;cg.cpp:579-580;0.67271608114243;0.21499998867512;;;;;;;;;;;;;;;;
372;cg.C;cg.cpp:579-579;0.46933683753014;0.15000000596046;;;;;;;;;;;;;;;;
375;cg.C;cg.cpp:579-580;0.45369225740433;0.14499999582767;;;;;;;;;;;;;;;;
432;cg.C;cg.cpp:612-613,cg.cpp:621-621;0.40675854682922;0.12999998033047;;;;;;;;;;;;;;;;
373;cg.C;cg.cpp:582-582;0.2659575343132;0.08500000089407;;;;;;;;;;;;;;;;
377;cg.C;cg.cpp:579-580;0.2659575343132;0.08500000089407;;;;;;;;;;;;;;;;
459;cg.C;cg.cpp:638-638;0.21902385354042;0.070000000298023;;;;;;;;;;;;;;;;
444;cg.C;cg.cpp:593-593;0.10951192677021;0.035000000149012;;;;;;;;;;;;;;;;
368;cg.C;cg.cpp:579-579;0.078222803771496;0.024999998509884;;;;;;;;;;;;;;;;
378;cg.C;cg.cpp:580-580;0.031289119273424;0.0099999997764826;;;;;;;;;;;;;;;;
482;cg.C;cg.cpp:278-279;0.031289119273424;0.0099999997764826;;;;;;;;;;;;;;;;
309;cg.C;cg.cpp:531-534;0.031289119273424;0.0099999997764826;;;;;;;;;;;;;;;;
394;cg.C;cg.cpp:652-652;0.015644559636712;0.0049999998882413;;;;;;;;;;;;;;;;
401;cg.C;cg.cpp:652-653;0.015644559636712;0.0049999998882413;;;;;;;;;;;;;;;;
403;cg.C;cg.cpp:652-653;0.015644559636712;0.0049999998882413;;;;;;;;;;;;;;;;
402;cg.C;cg.cpp:652-653;0.015644559636712;0.0049999998882413;;;;;;;;;;;;;;;;
370;cg.C;cg.cpp:579-579;0.015644559636712;0.0049999998882413;;;;;;;;;;;;;;;;
