block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
355;cg.C;;64.653617858887;26.925001144409;;;;;;;;;;;;;;;;
152;cg.C;;9.9891929626465;4.1599998474121;;;;;;;;;;;;;;;;
154;cg.C;;4.88654088974;2.0350000858307;;;;;;;;;;;;;;;;
370;cg.C;;2.6413731575012;1.0999999046326;;;;;;;;;;;;;;;;
142;cg.C;;2.4372673034668;1.0150001049042;;;;;;;;;;;;;;;;
146;cg.C;;0.94849318265915;0.39500004053116;;;;;;;;;;;;;;;;
144;cg.C;;0.54028087854385;0.2250000089407;;;;;;;;;;;;;;;;
148;cg.C;;0.48024970293045;0.20000001788139;;;;;;;;;;;;;;;;
147;cg.C;;0.42021849751472;0.17500002682209;;;;;;;;;;;;;;;;
643;cg.C;;0.360187292099;0.15000000596046;;;;;;;;;;;;;;;;
137;cg.C;;0.360187292099;0.15000000596046;;;;;;;;;;;;;;;;
392;cg.C;;0.3241685628891;0.13500002026558;;;;;;;;;;;;;;;;
149;cg.C;;0.3121622800827;0.12999999523163;;;;;;;;;;;;;;;;
408;cg.C;;0.26413735747337;0.11000001430511;;;;;;;;;;;;;;;;
150;cg.C;;0.25213107466698;0.10499999672174;;;;;;;;;;;;;;;;
155;cg.C;;0.15608114004135;0.064999997615814;;;;;;;;;;;;;;;;
153;cg.C;;0.1440749168396;0.060000006109476;;;;;;;;;;;;;;;;
208;cg.C;;0.12006242573261;0.050000004470348;;;;;;;;;;;;;;;;
136;cg.C;;0.10805617272854;0.044999998062849;;;;;;;;;;;;;;;;
353;cg.C;;0.084043696522713;0.035000000149012;;;;;;;;;;;;;;;;
398;cg.C;;0.084043696522713;0.035000000149012;;;;;;;;;;;;;;;;
125;cg.C;;0.060031212866306;0.025000002235174;;;;;;;;;;;;;;;;
22;cg.C;;0.048024971038103;0.02000000141561;;;;;;;;;;;;;;;;
138;cg.C;;0.0360187292099;0.015000001527369;;;;;;;;;;;;;;;;
323;cg.C;;0.024012485519052;0.010000000707805;;;;;;;;;;;;;;;;
427;cg.C;;0.024012485519052;0.010000000707805;;;;;;;;;;;;;;;;
24;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
25;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
39;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
161;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
145;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
133;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
135;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
156;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
314;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
304;cg.C;;0.012006242759526;0.0050000003539026;;;;;;;;;;;;;;;;
