block_id;module;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;flops;flops_sca;flops_vec;flops_sp;flops_dp;flops_sca_sp;flops_sca_dp;flops_vec_sp;flops_vec_dp;
395;cg.B;;88.802192687988;53.490001678467;;;;;;;;;;;;;;;;
435;cg.B;;3.4531419277191;2.0799999237061;;;;;;;;;;;;;;;;
160;cg.B;;0.98779779672623;0.59500002861023;;;;;;;;;;;;;;;;
161;cg.B;;0.85498464107513;0.51500004529953;;;;;;;;;;;;;;;;
162;cg.B;;0.83838301897049;0.50499999523163;;;;;;;;;;;;;;;;
150;cg.B;;0.72217148542404;0.43500000238419;;;;;;;;;;;;;;;;
399;cg.B;;0.54785424470901;0.33000001311302;;;;;;;;;;;;;;;;
156;cg.B;;0.43164274096489;0.25999999046326;;;;;;;;;;;;;;;;
396;cg.B;;0.41504108905792;0.25000002980232;;;;;;;;;;;;;;;;
414;cg.B;;0.37353697419167;0.22499999403954;;;;;;;;;;;;;;;;
400;cg.B;;0.34033370018005;0.20499999821186;;;;;;;;;;;;;;;;
390;cg.B;;0.23242300748825;0.14000000059605;;;;;;;;;;;;;;;;
407;cg.B;;0.22412218153477;0.13499999046326;;;;;;;;;;;;;;;;
394;cg.B;;0.19921971857548;0.12000000476837;;;;;;;;;;;;;;;;
152;cg.B;;0.19921971857548;0.12000000476837;;;;;;;;;;;;;;;;
397;cg.B;;0.1660164296627;0.10000000149012;;;;;;;;;;;;;;;;
522;cg.B;;0.14111396670341;0.084999993443489;;;;;;;;;;;;;;;;
392;cg.B;;0.11621150374413;0.070000000298023;;;;;;;;;;;;;;;;
145;cg.B;;0.091309040784836;0.055000003427267;;;;;;;;;;;;;;;;
155;cg.B;;0.091309040784836;0.055000003427267;;;;;;;;;;;;;;;;
157;cg.B;;0.091309040784836;0.055000003427267;;;;;;;;;;;;;;;;
154;cg.B;;0.091309040784836;0.055000003427267;;;;;;;;;;;;;;;;
133;cg.B;;0.091309040784836;0.055000003427267;;;;;;;;;;;;;;;;
401;cg.B;;0.074707396328449;0.045000001788139;;;;;;;;;;;;;;;;
421;cg.B;;0.074707396328449;0.045000001788139;;;;;;;;;;;;;;;;
158;cg.B;;0.066406577825546;0.040000002831221;;;;;;;;;;;;;;;;
439;cg.B;;0.033203288912773;0.02000000141561;;;;;;;;;;;;;;;;
379;cg.B;;0.024902464821935;0.015000000596046;;;;;;;;;;;;;;;;
186;cg.B;;0.024902464821935;0.015000000596046;;;;;;;;;;;;;;;;
144;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
432;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
153;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
440;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
441;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
146;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
383;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
207;cg.B;;0.016601644456387;0.010000000707805;;;;;;;;;;;;;;;;
31;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
43;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
113;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
437;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
149;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
434;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
436;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
287;cg.B;;0.0083008222281933;0.0050000003539026;;;;;;;;;;;;;;;;
